TYPE_4,,,
8e96488d-c29a-46b5-8cf4-a8c9fca45514,"{95051.298383, -95521.762744, 23532.788793}","{96303.193572, -94687.330378, 23830.456303}","{95051.450927, -95521.993995, 24443.788751}"
c0a84a01-d740-44bf-85a5-427296025033,"{96351.95198, -94619.917843, 25384.302997}","{97579.391097, -93742.337236, 25883.517252}","{96325.554795, -94581.079787, 26295.0932}"
f3636d4c-c65b-49a7-a390-2343eecf6a60,"{94960.305111, -95380.189393, 27546.928815}","{96190.987484, -94513.671791, 27843.777493}","{94905.856752, -95297.647591, 28452.54641}"
60953d96-3fe4-4c36-9c2b-513f632f8d95,"{96140.640362, -94309.017578, 29384.597339}","{97334.272274, -93381.78397, 29877.840867}","{96058.673631, -94188.420308, 30284.86494}"
7f5f033a-0e86-41ff-a1e3-ab42ad486b6b,"{94627.600847, -94875.823506, 31519.149596}","{95815.717795, -93992.103824, 31810.215934}","{94519.198571, -94711.48946, 32408.623748}"
2e92961e-10ac-4679-b40b-464df6b042d3,"{95685.830143, -93639.859573, 33320.197559}","{96826.48812, -92677.499048, 33801.042307}","{95549.267842, -93438.936095, 34199.245052}"
31f39347-3a36-46cc-a656-1d6dfc51b53a,"{94058.804432, -94013.550879, 35401.993559}","{95226.3197, -93098.744129, 35683.114981}","{93897.73634, -93769.377303, 36264.755018}"
c2165a27-610a-44a6-bb79-5b02892da506,"{94992.926975, -92620.397089, 37144.339923}","{96081.555501, -91624.326754, 37606.48379}","{94803.391817, -92341.534895, 37991.721951}"
090574aa-66e7-4266-a7f3-07f3bb6724c8,"{93260.675883, -92803.619403, 39149.323981}","{94385.933463, -91873.952485, 39416.629276}","{93048.855881, -92482.507709, 39975.12091}"
ced66a67-2efb-4c0d-a28f-b4e3b4872ac9,"{94070.165545, -91262.745738, 40811.585346}","{95108.058646, -90234.892832, 41248.909727}","{93829.909699, -90909.25843, 41617.232819}"
976d6bad-3b3f-4e4b-8b67-74e8a319dead,"{92242.700148, -91260.407869, 42716.614618}","{93326.602898, -90317.271337, 42966.280326}","{91982.645203, -90866.173696, 43495.634414}"
c2fb6e8f-74ec-413c-b820-5c1f4b93317f,"{92928.511821, -89583.039649, 44278.359489}","{93917.309206, -88525.836191, 44684.982811}","{92640.393141, -89159.131976, 45032.702853}"
287ece0a-5494-494c-9567-176cf67acc5d,"{91000.370551, -89377.075871, 46036.449881}","{92026.564494, -88395.283602, 46238.68293}","{90635.906065, -88824.560496, 46662.399878}"
11cd349e-22d8-4265-95f2-db531d679081,"{91396.360367, -87328.792292, 47171.159074}","{92250.483896, -86142.799299, 47376.516655}","{90935.665171, -86650.973594, 47568.956446}"
b3c22db7-04bd-4f29-bc2b-2ae8fef8651d,"{97110.133426, -92943.902549, 15454.431791}","{98382.239877, -92137.664149, 15745.829399}","{97223.348353, -93105.619555, 16343.786045}"
a3bc8c8c-3c20-4808-94f6-d2bafe8b2c50,"{98617.426897, -92349.005731, 17269.106423}","{99871.037543, -91549.422746, 17764.711755}","{98705.871317, -92471.695452, 18168.477769}"
b8ac9b97-9424-40a3-ae9d-a5648d192281,"{97514.113412, -93520.950268, 19410.149206}","{98764.468976, -92683.633415, 19708.164705}","{97571.139121, -93602.406196, 20315.706493}"
ee2fbbee-b884-47b1-ad18-053b31fb1b10,"{98909.015671, -92753.496631, 21255.986847}","{100127.611038, -91905.350874, 21758.693397}","{98939.689739, -92796.047568, 22166.477111}"
4fe020d5-d67e-4cb2-b7d8-dfb269871915,"{97668.764389, -93741.855339, 23419.024284}","{98897.111719, -92873.131123, 23719.526406}","{97668.923268, -93742.082284, 24330.024242}"
374e6a5a-7aeb-47c8-b656-af7307425e0c,"{98943.496368, -92804.748988, 25273.364225}","{100146.207912, -91893.571832, 25776.910635}","{98916.035598, -92766.655524, 26184.154428}"
25e8a7b2-3f35-4d08-aae9-e39ed752d15a,"{97573.89442, -93602.856362, 27433.169408}","{98780.142842, -92702.631244, 27732.835144}","{97517.184582, -93521.851626, 28338.787002}"
456c89f5-8eb0-4d86-9a2b-3d0f9c2edb17,"{98723.675469, -92499.815688, 29273.660304}","{99891.209199, -91539.91485, 29771.229214}","{98638.406164, -92381.530472, 30173.927905}"
acff9336-250f-4dd5-aa4e-5891d9be03aa,"{97227.37451, -93107.886727, 31405.391914}","{98390.589381, -92191.622564, 31699.268353}","{97114.469813, -92946.612856, 32294.866066}"
dc69a24b-9f48-482d-9dc7-e319dd05b5ff,"{98250.544819, -91843.492684, 33209.263975}","{99364.14071, -90849.910587, 33694.419203}","{98108.480201, -91646.42125, 34088.311467}"
eaf615cc-7f6b-4f4f-ac8d-e0dff4dc4f06,"{96634.956342, -92261.674853, 35288.238699}","{97776.718177, -91314.894026, 35572.162405}","{96467.198387, -92022.048198, 36151.000158}"
ad6f6ec2-af5c-44f6-a9a7-f6499709dde8,"{97529.727706, -90843.580529, 37033.411414}","{98590.37252, -89817.707943, 37499.843302}","{97332.555868, -90570.064596, 37880.793442}"
2194359e-9242-4e33-a900-ff9d5e38db3b,"{95803.6806, -91074.277654, 39035.572969}","{96902.786774, -90113.79186, 39305.666197}","{95583.062785, -90759.145598, 39861.369897}"
ff22555f-c615-4a3b-914c-537e72195281,"{96569.790445, -89511.962341, 40700.663408}","{97578.837521, -88455.695029, 41142.248409}","{96319.854298, -89165.251985, 41506.310881}"
23bc79af-90e2-4ebf-95dd-9921724d430e,"{94743.426083, -89559.806025, 42602.868379}","{95800.821738, -88586.983728, 42855.305305}","{94472.569917, -89172.913152, 43381.888175}"
ba2e0ac0-57b8-41bb-9546-7651d6909a25,"{95382.140689, -87864.462729, 44167.445445}","{96341.305091, -86780.195032, 44578.301481}","{95082.413237, -87448.682085, 44921.788809}"
9ee42044-8db4-4a9e-83d9-ef5084fb6766,"{93449.499066, -87711.547494, 45922.717474}","{94448.142959, -86701.675353, 46127.684665}","{93069.896773, -87169.32088, 46548.66747}"
11d33225-89e1-4040-a631-cbc60b1d7412,"{93788.254061, -85653.428879, 47060.286177}","{94609.279755, -84444.152498, 47269.740426}","{93308.996703, -84988.605116, 47458.083549}"
2fffbf84-0f62-4545-a462-c839ca8e6fa0,"{99653.596438, -91109.466263, 15347.817987}","{100882.075254, -90283.894775, 15644.832745}","{99771.236235, -91267.993509, 16237.172242}"
7ca155b6-6894-4568-8e16-d2b9ed68ddb5,"{101142.924428, -90473.884091, 17168.102461}","{102373.997003, -89640.013272, 17669.764385}","{101234.723618, -90594.084307, 18067.473806}"
1545b7fa-1aa1-4584-aa7a-e91beeb748f1,"{100073.371532, -91675.140339, 19303.531995}","{101300.141486, -90803.633186, 19607.161744}","{100132.626024, -91754.989604, 20209.089282}"
f9dc31b3-61fc-44bf-8eb7-84138e529b98,"{100234.073195, -91891.696714, 23312.405937}","{101437.955788, -90989.374373, 23618.525362}","{100234.238284, -91891.919182, 24223.405894}"
e76c0a6c-88b1-4a60-97b3-df87fc36d43a,"{101481.470352, -90920.466079, 25172.34764}","{102658.544848, -89976.399432, 25681.992679}","{101452.967971, -90883.145572, 26083.137843}"
34c68ea5-c11c-48c2-a2c8-904567c71c78,"{100135.405297, -91755.380259, 27326.561186}","{101316.312583, -90822.151932, 27631.809509}","{100076.479023, -91675.973288, 28232.17878}"
f93b29ae-78e9-4cb8-bb9e-11da7276aedc,"{101253.318587, -90621.729301, 29172.646151}","{102393.873937, -89629.905457, 29676.308994}","{101164.814947, -90505.844218, 30072.913752}"
0684d523-5071-43e7-8504-623e65b7a7aa,"{99775.348211, -91270.181532, 31298.787113}","{100912.776723, -90322.069934, 31598.232549}","{99658.030769, -91112.088681, 32188.261266}"
91cb9a77-9f48-4ac8-acc0-53037c34449b,"{100762.248522, -89978.732371, 33108.254718}","{101847.942914, -88954.694257, 33599.490232}","{100614.795274, -89785.659727, 33987.302211}"
b4fb51ed-5f43-44b7-95e7-ce74ecf892ca,"{99159.781853, -90440.667949, 35181.639497}","{100274.922125, -89462.622964, 35471.117051}","{98985.467278, -90205.767769, 36044.400956}"
f6d525aa-4f10-41bd-ab48-a0ba18e7a6d9,"{100014.096487, -88999.117238, 36932.409394}","{101045.958178, -87944.226799, 37404.899315}","{99809.445757, -88731.151236, 37779.791421}"
99b7d94b-6ee4-4d97-ae15-38c3762ff07d,"{98296.021867, -89276.697774, 38928.981401}","{99368.136088, -88286.095352, 39204.600501}","{98066.781467, -88967.781487, 39754.778329}"
7aada168-f3e7-4082-9019-74cce2f3e973,"{99017.753486, -87694.525592, 40599.67078}","{99997.195489, -86610.645783, 41047.28618}","{98758.337055, -87354.850359, 41405.318253}"
14290d21-1140-4823-9f07-d4da40a431ae,"{97194.332951, -87792.103309, 42496.286284}","{98224.411921, -86790.291892, 42754.216541}","{96912.890695, -87412.841639, 43275.30608}"
cce38623-75e4-47b0-9f87-c2c1147a53b9,"{97785.059651, -86080.460656, 44066.464119}","{98713.873533, -84969.947614, 44483.323329}","{97473.963288, -85673.116646, 44820.807483}"
89ec4b20-9a91-4d68-a827-e45b5056b332,"{95849.838436, -85980.305743, 45816.162823}","{96820.168816, -84943.075434, 46026.551615}","{95455.39984, -85448.774186, 46442.11282}"
77a7f98e-475d-41bb-a678-69205a148eb9,"{96130.71185, -83914.285058, 46959.363263}","{96918.021584, -82682.616572, 47174.65189}","{95633.275864, -83262.95128, 47357.160635}"
85bc83f1-5626-40c3-934f-a4a7d60504cf,"{103968.784083, -88964.906483, 25083.293279}","{105119.29979, -87988.645136, 25598.530312}","{103939.260873, -88928.388185, 25994.083482}"
de0c64f2-ee09-48f7-9323-917ae63e8523,"{102644.894701, -89837.837149, 27231.637864}","{103799.546967, -88872.304586, 27542.74784}","{102583.796981, -89760.08857, 28137.255458}"
fc3a9adf-7713-4357-aaa3-1922c1de23f2,"{103732.467661, -88672.599227, 29083.594022}","{104845.147361, -87649.585735, 29592.843815}","{103640.794213, -88559.20511, 29983.861623}"
e805f4f9-db12-4e35-bf10-ebf9f32ff4f5,"{102271.576185, -89362.779965, 31203.867387}","{103382.339395, -88383.53763, 31509.164947}","{102149.935571, -89207.988839, 32093.34154}"
5dcb1897-c715-4bfd-b754-70688d928f08,"{103223.816074, -88043.431274, 33019.207069}","{104280.750107, -86989.699365, 33516.015875}","{103071.081707, -87854.508753, 33898.254562}"
4b06fb3f-99a6-49d5-8f3c-0c14b2276a78,"{101633.332402, -88550.59819, 35086.72569}","{102720.991725, -87542.034045, 35382.045837}","{101452.594299, -88320.603835, 35949.487149}"
e82a0d35-5b33-4f59-a44f-10bbab5a934a,"{102448.874448, -87084.880021, 36843.368363}","{103451.13135, -86001.762193, 37321.4097}","{102236.894039, -86822.673984, 37690.750391}"
7291d0b7-70c3-46fd-bc17-946bd1b4299a,"{100737.748342, -87410.943902, 38834.075687}","{101782.044192, -86390.983623, 39115.515709}","{100500.060385, -87108.479246, 39659.872615}"
8ee17702-14ae-444d-90e1-e4c6c2f6f250,"{101416.851997, -85808.336641, 40510.638337}","{102365.902979, -84697.661286, 40963.778102}","{101148.144422, -85475.962774, 41316.285811}"
3126c47e-3834-4d80-9aa4-dac5bbae5404,"{99595.466734, -85957.360244, 42401.390631}","{100597.434277, -84927.32994, 42665.116284}","{99303.653271, -85586.019348, 43180.410427}"
6d61f929-0860-45c3-af89-c89d4a7e6fb8,"{100140.012702, -84228.97086, 43977.442009}","{101037.724109, -83093.053198, 44399.798759}","{99817.774249, -83830.382765, 44731.785373}"
a8335bef-528e-49f2-bdd9-665dda7319b6,"{98201.431528, -84183.406894, 45721.295916}","{99142.682721, -83119.603907, 45937.406316}","{97792.457786, -83662.976225, 46347.245912}"
533406f6-a434-46f2-bb56-013dfab7da79,"{98426.40977, -82109.352246, 46870.394622}","{99179.347781, -80856.238032, 47091.021754}","{97911.157837, -81472.018977, 47268.191994}"
211a8158-b0c6-4905-86ba-cb9aea9a8797,"{105102.302167, -87850.145915, 27148.170449}","{106229.805021, -86853.036688, 27464.527378}","{105039.078044, -87774.116426, 28053.788044}"
075074ef-4d98-4f89-b601-faf06b05a728,"{106156.784997, -86655.676804, 29005.384042}","{107240.746469, -85602.27038, 29519.582004}","{106062.011817, -86544.86033, 29905.651643}"
fb86afa0-2897-4c42-b2ee-587b8b43f600,"{104715.997092, -87385.599855, 31120.403192}","{105799.229387, -86375.965864, 31430.935841}","{104590.122981, -87234.231298, 32009.877344}"
8a18e44f-ca51-476c-b955-e35148430b17,"{105630.940294, -86040.817488, 32941.001054}","{106658.31029, -84958.213367, 33442.74233}","{105473.041554, -85856.1895, 33820.048546}"
5b21e6eb-a7d7-4388-9f86-ab28cdc6c2d5,"{104055.546068, -86591.382759, 35003.266767}","{105114.870675, -85553.059752, 35303.809039}","{103868.51768, -86366.473783, 35866.028226}"
6fdcd33a-d628-4a0e-be24-1430b4a312dc,"{104829.801049, -85104.061673, 36765.168184}","{105801.687558, -83993.562768, 37248.118193}","{104610.652996, -84847.816029, 37612.550211}"
b0812655-4eef-4374-b3ea-6edbea72f040,"{103128.797853, -85476.933033, 38750.623958}","{104144.449808, -84428.386461, 39037.261403}","{102882.837568, -85181.156138, 39576.420886}"
7733fcc4-8d2a-4a97-a748-e9fe303990e2,"{103762.887663, -83856.541355, 40432.445715}","{104680.818849, -82719.940155, 40890.4652}","{103485.09434, -83531.722916, 41238.093189}"
73494075-d5b0-4673-8c08-29e059e12670,"{101946.765373, -84055.494127, 42317.947832}","{102919.823464, -82998.026952, 42586.842185}","{101644.795835, -83692.363909, 43096.967628}"
53ee1f92-980e-438a-b4f4-5adc4d762f8b,"{102442.878604, -82313.081209, 43899.25847}","{103308.79395, -81152.649659, 44326.465855}","{102109.744377, -81923.553705, 44653.601833}"
dfa67ad9-f200-4b50-a498-e231351c421b,"{100504.217051, -82320.769308, 45637.878917}","{101415.642215, -81231.219067, 45859.091799}","{100081.009668, -81811.845824, 46263.828914}"
9b6cabaf-de95-48d8-9a93-ad674c4d50b5,"{100671.33051, -80241.640787, 46792.258392}","{101389.316928, -78968.079694, 47017.59238}","{100138.656482, -79618.795196, 47190.055764}"
fe6bc230-5d0a-4db1-8a78-510ef58e3e28,"{107501.99609, -85796.860521, 27074.910346}","{108601.483602, -84768.934517, 27395.96094}","{107436.695479, -85722.60688, 27980.52794}"
05f55145-43f3-4e17-945f-86932c1f6a83,"{108526.429074, -84570.675394, 28936.826516}","{109580.725115, -83487.66219, 29455.54962}","{108428.536122, -84462.605015, 29837.094123}"
64218756-ac20-4065-8273-2f79f62f4895,"{107103.009322, -85343.171495, 31047.145902}","{108157.887578, -84303.929211, 31362.367185}","{106973.001092, -85195.338509, 31936.620054}"
a87cdd87-8b29-4845-89d2-ad27a82df2b8,"{107983.27959, -83971.058074, 32872.449481}","{108980.16745, -82860.451329, 33378.702968}","{107820.183077, -83791.005256, 33751.496983}"
e993ff21-0ca6-4fd3-8045-413831011bc9,"{106420.872364, -84567.511176, 34930.014146}","{107451.06386, -83500.244557, 35235.237836}","{106227.701348, -84347.855481, 35792.775605}"
13db9fdb-c839-445b-9886-0e9218c3ec34,"{107155.772484, -83057.520048, 36696.624134}","{108096.401077, -81920.593369, 37184.065301}","{106929.410419, -82807.624283, 37544.006174}"
6a2e7673-4b5f-4167-975b-b22438b34af0,"{105463.691519, -83479.097256, 38677.377713}","{106449.938725, -82402.796897, 38968.674862}","{105209.653089, -83190.228931, 39503.174641}"
5679c38b-1697-4b55-9dd5-aed785d2a26b,"{106053.741355, -81840.917246, 40363.910504}","{106939.696357, -80679.425191, 40826.393088}","{105766.803504, -81524.147942, 41169.557993}"
0139ba56-8e67-4c21-be64-a79923936c40,"{104242.841204, -82090.86362, 42244.709456}","{105186.262863, -81006.80519, 42518.230868}","{103930.953993, -81736.215167, 43023.729252}"
eb660970-488a-424a-8ba5-926f40583bc5,"{104690.28186, -80335.7068, 43830.733094}","{105523.57587, -79151.874249, 44262.371016}","{104346.181362, -79955.831942, 44585.076477}"
e05c4a83-74e5-4191-a8be-f03f5cc127ee,"{102752.9185, -80396.661779, 45564.663485}","{103633.843932, -79282.245371, 45790.431916}","{102315.811594, -79899.625407, 46190.613482}"
573ab2e1-d58b-43d4-98aa-cd563e0b6c6c,"{102860.405442, -78315.584864, 46723.774818}","{103542.645367, -77022.941453, 46953.396542}","{102310.196576, -77708.173611, 47121.57222}"
6a8fb5d4-3688-4f48-a9b5-ea1522e931ec,"{109852.784278, -83669.897863, 27010.879283}","{110923.263627, -82611.874111, 27336.380676}","{109785.329322, -83597.595891, 27916.496893}"
d8577c1e-1b46-4528-a979-697f0d627c70,"{110843.912747, -82414.703862, 28877.269479}","{111867.617239, -81302.910939, 29400.59625}","{110742.883593, -82309.559826, 29777.537129}"
7d72fa4b-17d3-4ca5-a12a-1ed62d3fbd68,"{109440.639088, -83228.13821, 30983.122333}","{110466.167533, -82160.070972, 31302.767911}","{109306.341638, -83084.190739, 31872.596515}"
a8b1c8b1-14aa-4692-bedf-dd319fe0aa32,"{110283.366748, -81831.327391, 32812.901032}","{111248.853213, -80693.604822, 33323.728553}","{110115.044974, -81656.14993, 33691.948606}"
4ef86a8b-7d12-49b7-8cd7-9d83470a9631,"{108736.0009, -82472.868418, 34865.999563}","{109736.05241, -81377.523908, 35175.633018}","{108536.456757, -82258.985914, 35728.761066}"
24ecaacf-f1c8-4f07-a9d8-3af1f9def337,"{109429.351502, -80942.528856, 36637.085744}","{110354.994821, -79763.365844, 37128.992722}","{109195.737207, -80699.399532, 37484.467885}"
a01cae0c-2f47-4021-bf5f-8f0b6d18197b,"{107747.243309, -81413.063757, 38613.373336}","{108703.09741, -80309.958664, 38909.049312}","{107484.823575, -81131.787698, 39439.170321}"
a3e15d1a-852f-4319-a87b-14c31f42787f,"{108292.015508, -79758.870091, 40304.383345}","{109145.11121, -78573.509341, 40771.371211}","{107995.884632, -79450.677909, 41110.030962}"
ed710d72-1a7b-4054-8d4d-6eaeb1f89048,"{106486.115879, -80061.318046, 42180.716199}","{107398.941312, -78951.708008, 42458.588422}","{106163.938777, -79715.990719, 42959.736065}"
d5301b37-7385-4856-a62d-5db63cf35dee,"{106884.873869, -78294.416656, 43771.218004}","{107684.691804, -77088.277296, 44207.336012}","{106529.748904, -77924.827575, 44525.56154}"
dfc18680-6f23-422f-a8e5-7a4269a3a746,"{104947.032242, -78411.640039, 45500.695594}","{105796.491743, -77273.559086, 45730.753508}","{104495.504105, -77927.667084, 46126.645689}"
b9a70211-853c-42eb-9bff-5b3a2cf8913c,"{104996.350163, -76328.972073, 46664.30195}","{105642.025618, -75018.595454, 46898.288616}","{104428.513258, -75738.00737, 47062.099598}"
3d6fe196-caee-4779-b86c-71a6a52bfa61,"{112145.444931, -81476.765435, 26955.942607}","{113186.078986, -80389.45205, 27286.159634}","{112075.892335, -81406.479575, 27861.560261}"
8491e915-bb16-4be7-808a-0fbc8effcf5a,"{113100.510325, -80195.297214, 28827.064021}","{114090.417784, -79053.234885, 29355.658203}","{112996.432599, -80093.170685, 29727.331758}"
1aec2559-b04c-4c5d-8e57-cc33d5f01098,"{111720.487981, -81047.328593, 30928.193519}","{112715.859739, -79951.25229, 31252.524734}","{111582.014007, -80907.394747, 31817.667789}"
dfcf6ae0-9f1c-42a0-be66-6092d28d7682,"{112523.056369, -79628.669351, 32762.698603}","{113453.983489, -78462.371831, 33278.782544}","{112349.655191, -79458.519012, 33641.746322}"
c4e1822d-25e8-4593-bc74-fa2102ae8249,"{110993.940139, -80313.121396, 34811.080314}","{111963.062354, -79190.535835, 35125.380593}","{110788.190218, -80105.202342, 35673.841948}"
0ac7437a-88ca-4e78-88ce-7d26888377d3,"{111643.276137, -78765.383115, 36586.888727}","{112516.456512, -77576.062687, 37084.105292}","{111402.611961, -78529.230792, 37434.27107}"
85e52ced-c9e9-4a81-845f-1af5d8a06189,"{109974.435255, -79282.868706, 38558.465072}","{110899.139361, -78153.801847, 38858.77144}","{109703.854227, -79009.435058, 39384.262231}"
8cb51047-9922-4c2f-85eb-a07eadd430f8,"{110471.624127, -77615.697003, 40254.194023}","{111288.763793, -76405.028932, 40726.391268}","{110166.556668, -77316.348795, 41059.841896}"
4e9719a0-44fc-4c01-b2b4-d6a13f71e7f0,"{108674.088168, -77968.813074, 42125.820023}","{109555.593805, -76834.499698, 42408.288634}","{108341.891235, -77633.113931, 42904.840101}"
343e48da-31ea-4c9b-b415-f3c32b6159b8,"{109022.023055, -76193.272703, 43721.038507}","{109785.287069, -74963.382234, 44162.337151}","{108656.181102, -75834.289373, 44475.38235}"
e86e38e2-750f-4170-8a12-d03aecc72e73,"{107087.133684, -76365.12639, 45445.826968}","{107904.468683, -75204.270589, 45680.422779}","{106621.562703, -75894.647094, 46071.777361}"
7e206f72-c54b-4f7b-9d23-d3c2d637e487,"{107076.508708, -74284.230171, 46614.175603}","{107682.630756, -72954.691893, 46853.198113}","{106491.535232, -73710.223487, 47011.973742}"
